trial,device,compute_capability,operator,precision,direction,normalization,placement,auto_select,backend,compute_unit,complex_multiply,cross_twiddle,direct_boundary,decomposition_count,stages_per_decomposition,segment_threads,segment_ept,boundary_twiddles,boundary_layouts,boundary_residencies,execution_group_count,group_threads,group_ept,local_exchange,shared_layout,fft_core,stage_space,stage_handoff,tile_threads,prefix_threads,suffix_threads,prefix_ept,suffix_ept,prefix_units_per_cta,suffix_units_per_cta,local_stages,reorder_columns,warp_stages,pipeline_warps,logN,N,batch,element_stride,batch_stride,warmup,repeat,h2d_ms,kernel_ms,d2h_ms,transforms_s,Gbutterfly_s,points_s,max_error,correct
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,8,4,8,7,1,0,0,16,65536,64,1,65536,20,20,10.937536,0.394189,10.129216,162358.739110,85.122739,10640342326.298868,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,8,4,8,7,1,0,0,16,65536,64,1,65536,20,20,10.936288,0.384000,10.133312,166666.665218,87.381333,10922666571.723091,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,4,8,1,7,1,0,0,16,65536,64,1,65536,20,20,10.921440,0.408525,10.119936,156661.231423,82.135604,10266950462.526423,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,4,8,1,7,1,0,0,16,65536,64,1,65536,20,20,10.917440,0.383846,10.118880,166733.359069,87.416299,10927037419.934614,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,8,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.910624,0.392448,10.122400,163078.926853,85.500324,10687540550.222084,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,8,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.923424,0.369050,10.119488,173418.419882,90.921197,11365149565.366766,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,4,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.929408,0.377651,10.121216,169468.553460,88.850329,11106291119.545647,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,4,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.915776,0.353894,10.117344,180844.901011,94.814811,11851851432.641729,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,8,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.919424,0.374016,10.121376,171115.680180,89.713898,11214237216.292664,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,8,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.929248,0.348672,10.120736,183553.596306,96.234948,12029368487.511806,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,4,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.922080,0.378829,10.119360,168941.738375,88.574126,11071765766.166491,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,4,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.914976,0.352922,10.120544,181343.389221,95.076163,11884520355.988691,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,8,8,8,7,1,0,0,16,65536,64,1,65536,20,20,10.917248,0.409037,10.123104,156465.145165,82.032798,10254099753.561186,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,8,8,8,7,1,0,0,16,65536,64,1,65536,20,20,10.917952,0.384563,10.121472,166422.576915,87.253360,10906670000.722889,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,4,8,1,7,1,0,0,16,65536,64,1,65536,20,20,10.937152,0.416922,10.128352,153506.073097,80.481392,10060174006.468821,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,4,8,1,7,1,0,0,16,65536,64,1,65536,20,20,10.906624,0.384512,10.122336,166444.737214,87.264978,10908122298.039030,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,8,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.911040,0.401408,10.117632,159438.768884,83.591833,10448979157.599165,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,8,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.915936,0.370022,10.124480,172962.508128,90.682167,11335270932.656223,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,4,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.943840,0.385741,10.125760,165914.513702,86.986989,10873373569.962685,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,4,8,2,7,1,0,0,16,65536,64,1,65536,20,20,10.918336,0.351898,10.126112,181871.091160,95.352831,11919103830.283297,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,8,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.908384,0.381798,10.121024,167627.725142,87.885205,10985650594.915365,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,8,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.914528,0.349082,10.117600,183338.219373,96.122028,12015253544.842905,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,4,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.928064,0.385485,10.122304,166024.711005,87.044764,10880595460.399733,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,4,8,4,7,1,0,0,16,65536,64,1,65536,20,20,10.925152,0.353280,10.120096,181159.416270,94.979708,11872463504.668676,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,8,8,8,7,1,0,0,16,65536,64,1,65536,20,20,10.967328,0.416717,10.156384,153581.515897,80.520946,10065118225.793365,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,8,8,8,7,1,0,0,16,65536,64,1,65536,20,20,10.923968,0.383846,10.122304,166733.359069,87.416299,10927037419.934614,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,4,16,1,7,1,0,0,16,65536,64,1,65536,20,20,10.921024,0.417331,10.121504,153355.409635,80.402401,10050300125.807951,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,4,16,1,7,1,0,0,16,65536,64,1,65536,20,20,10.971744,0.390810,10.143808,163762.611571,85.858772,10732346511.919645,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,8,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.965088,0.408422,10.143264,156700.509954,82.156197,10269524620.324215,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,8,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.957856,0.376986,10.147104,169767.753415,89.007196,11125899487.817499,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,4,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.964000,0.388403,10.148992,164777.218200,86.390718,10798839771.970226,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,4,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.941024,0.361267,10.136416,177154.190572,92.879816,11609977033.327185,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,8,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.949088,0.381184,10.124736,167897.912913,88.026861,11003357620.690434,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,8,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.930592,0.355226,10.130304,180167.183667,94.459492,11807436548.815149,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,4,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.909536,0.387584,10.118464,165125.495025,86.573316,10821664441.934090,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,4,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.907968,0.360858,10.118464,177355.275177,92.985243,11623155313.970201,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,8,16,8,7,1,0,0,16,65536,64,1,65536,20,20,10.966080,0.417485,10.152320,153298.987055,80.372819,10046602415.662643,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,8,16,8,7,1,0,0,16,65536,64,1,65536,20,20,10.962592,0.391014,10.137984,163676.837649,85.813802,10726725232.196360,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,4x4,recurrence,direct-strided,global-scratch,2,512x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,4,4,16,1,7,1,0,0,16,65536,64,1,65536,20,20,10.956672,0.439450,10.139680,145636.720997,76.355585,9544448147.258123,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,4x4,recurrence,direct-strided,global-scratch,2,512x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,4,4,16,1,7,1,0,0,16,65536,64,1,65536,20,20,10.965664,0.399258,10.139936,160297.512059,84.042062,10505257750.309587,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,4x8,recurrence,direct-strided,global-scratch,2,512x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,4,8,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.956768,0.423885,10.140992,150984.415196,79.159317,9894914634.296299,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,4x8,recurrence,direct-strided,global-scratch,2,512x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,4,8,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.952832,0.383181,10.143872,167022.983626,87.568146,10946018254.940535,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,4x4,recurrence,direct-strided,global-scratch,2,512x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,4,4,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.970144,0.409190,10.147168,156406.400162,82.001999,10250249841.030748,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,4x4,recurrence,direct-strided,global-scratch,2,512x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,4,16,2,7,1,0,0,16,65536,64,1,65536,20,20,10.962784,0.367821,10.136896,173997.773136,91.224944,11403118060.217381,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,4,8,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.970464,0.404685,10.142720,158147.780303,82.914983,10364372929.911020,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,8,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.955520,0.362445,10.140960,176578.604019,92.578043,11572255393.012943,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,4,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.970080,0.408064,10.139584,156838.151509,82.228361,10278545097.269827,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,4,16,4,7,1,0,0,16,65536,64,1,65536,20,20,10.964064,0.366131,10.144896,174800.719395,91.645920,11455739946.263367,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,8,16,8,7,1,0,0,16,65536,64,1,65536,20,20,10.965408,0.438426,10.152000,145976.877087,76.533925,9566740616.747520,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,8,16,8,7,1,0,0,16,65536,64,1,65536,20,20,10.959328,0.395674,10.141056,161749.481249,84.803312,10600414003.139811,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,4,32,1,7,1,0,0,16,65536,64,1,65536,20,20,10.953440,0.489165,10.135904,130835.260368,68.595357,8574419623.484508,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,4,32,1,7,1,0,0,16,65536,64,1,65536,20,20,10.971296,0.442931,10.150368,144491.954882,75.755398,9469424755.171103,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,8,32,2,7,1,0,0,16,65536,64,1,65536,20,20,10.958624,0.476058,10.144384,134437.516535,70.483977,8810497083.627596,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,8,32,2,7,1,0,0,16,65536,64,1,65536,20,20,10.962304,0.428134,10.142816,149485.775320,78.373598,9796699771.340918,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,4,32,2,7,1,0,0,16,65536,64,1,65536,20,20,10.966656,0.457882,10.145280,139774.125116,73.281897,9160237063.624168,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,4,32,2,7,1,0,0,16,65536,64,1,65536,20,20,10.968960,0.410726,10.140928,155821.491572,81.695338,10211917271.641628,0.000000,-1
